N_Jobs_Total: 14700
N_Runs: 60
Job: 491, N_Quanta: 34, epsilon: 0.98, NT_per_Second: 200, mem_slope: 0.2
Job: 519, N_Quanta: 39, epsilon: 0.98, NT_per_Second: 50, mem_slope: 0.2
Job: 520, N_Quanta: 39, epsilon: 0.98, NT_per_Second: 100, mem_slope: 0.2
Job: 521, N_Quanta: 39, epsilon: 0.98, NT_per_Second: 200, mem_slope: 0.2
Job: 522, N_Quanta: 39, epsilon: 0.98, NT_per_Second: 400, mem_slope: 0.2
Job: 523, N_Quanta: 40, epsilon: 0.98, NT_per_Second: 10, mem_slope: 0.2
Job: 524, N_Quanta: 40, epsilon: 0.98, NT_per_Second: 25, mem_slope: 0.2
Job: 525, N_Quanta: 40, epsilon: 0.98, NT_per_Second: 50, mem_slope: 0.2
Job: 526, N_Quanta: 40, epsilon: 0.98, NT_per_Second: 100, mem_slope: 0.2
Job: 527, N_Quanta: 40, epsilon: 0.98, NT_per_Second: 200, mem_slope: 0.2
Job: 528, N_Quanta: 40, epsilon: 0.98, NT_per_Second: 400, mem_slope: 0.2
Job: 529, N_Quanta: 41, epsilon: 0.98, NT_per_Second: 10, mem_slope: 0.2
Job: 530, N_Quanta: 41, epsilon: 0.98, NT_per_Second: 25, mem_slope: 0.2
Job: 531, N_Quanta: 41, epsilon: 0.98, NT_per_Second: 50, mem_slope: 0.2
Job: 532, N_Quanta: 41, epsilon: 0.98, NT_per_Second: 100, mem_slope: 0.2
Job: 533, N_Quanta: 41, epsilon: 0.98, NT_per_Second: 200, mem_slope: 0.2
Job: 534, N_Quanta: 41, epsilon: 0.98, NT_per_Second: 400, mem_slope: 0.2
Job: 535, N_Quanta: 42, epsilon: 0.98, NT_per_Second: 10, mem_slope: 0.2
Job: 536, N_Quanta: 42, epsilon: 0.98, NT_per_Second: 25, mem_slope: 0.2
Job: 537, N_Quanta: 42, epsilon: 0.98, NT_per_Second: 50, mem_slope: 0.2
Job: 538, N_Quanta: 42, epsilon: 0.98, NT_per_Second: 100, mem_slope: 0.2
Job: 539, N_Quanta: 42, epsilon: 0.98, NT_per_Second: 200, mem_slope: 0.2
Job: 540, N_Quanta: 42, epsilon: 0.98, NT_per_Second: 400, mem_slope: 0.2
Job: 541, N_Quanta: 43, epsilon: 0.98, NT_per_Second: 10, mem_slope: 0.2
Job: 542, N_Quanta: 43, epsilon: 0.98, NT_per_Second: 25, mem_slope: 0.2
Job: 543, N_Quanta: 43, epsilon: 0.98, NT_per_Second: 50, mem_slope: 0.2
Job: 544, N_Quanta: 43, epsilon: 0.98, NT_per_Second: 100, mem_slope: 0.2
Job: 545, N_Quanta: 43, epsilon: 0.98, NT_per_Second: 200, mem_slope: 0.2
Job: 546, N_Quanta: 43, epsilon: 0.98, NT_per_Second: 400, mem_slope: 0.2
Job: 547, N_Quanta: 44, epsilon: 0.98, NT_per_Second: 10, mem_slope: 0.2
Job: 548, N_Quanta: 44, epsilon: 0.98, NT_per_Second: 25, mem_slope: 0.2
Job: 549, N_Quanta: 44, epsilon: 0.98, NT_per_Second: 50, mem_slope: 0.2
Job: 550, N_Quanta: 44, epsilon: 0.98, NT_per_Second: 100, mem_slope: 0.2
Job: 551, N_Quanta: 44, epsilon: 0.98, NT_per_Second: 200, mem_slope: 0.2
Job: 552, N_Quanta: 44, epsilon: 0.98, NT_per_Second: 400, mem_slope: 0.2
Job: 553, N_Quanta: 45, epsilon: 0.98, NT_per_Second: 10, mem_slope: 0.2
Job: 554, N_Quanta: 45, epsilon: 0.98, NT_per_Second: 25, mem_slope: 0.2
Job: 555, N_Quanta: 45, epsilon: 0.98, NT_per_Second: 50, mem_slope: 0.2
Job: 556, N_Quanta: 45, epsilon: 0.98, NT_per_Second: 100, mem_slope: 0.2
Job: 557, N_Quanta: 45, epsilon: 0.98, NT_per_Second: 200, mem_slope: 0.2
Job: 558, N_Quanta: 45, epsilon: 0.98, NT_per_Second: 400, mem_slope: 0.2
Job: 559, N_Quanta: 46, epsilon: 0.98, NT_per_Second: 10, mem_slope: 0.2
Job: 560, N_Quanta: 46, epsilon: 0.98, NT_per_Second: 25, mem_slope: 0.2
Job: 561, N_Quanta: 46, epsilon: 0.98, NT_per_Second: 50, mem_slope: 0.2
Job: 562, N_Quanta: 46, epsilon: 0.98, NT_per_Second: 100, mem_slope: 0.2
Job: 563, N_Quanta: 46, epsilon: 0.98, NT_per_Second: 200, mem_slope: 0.2
Job: 564, N_Quanta: 46, epsilon: 0.98, NT_per_Second: 400, mem_slope: 0.2
Job: 565, N_Quanta: 47, epsilon: 0.98, NT_per_Second: 10, mem_slope: 0.2
Job: 566, N_Quanta: 47, epsilon: 0.98, NT_per_Second: 25, mem_slope: 0.2
Job: 567, N_Quanta: 47, epsilon: 0.98, NT_per_Second: 50, mem_slope: 0.2
Job: 568, N_Quanta: 47, epsilon: 0.98, NT_per_Second: 100, mem_slope: 0.2
Job: 569, N_Quanta: 47, epsilon: 0.98, NT_per_Second: 200, mem_slope: 0.2
Job: 570, N_Quanta: 47, epsilon: 0.98, NT_per_Second: 400, mem_slope: 0.2
Job: 571, N_Quanta: 48, epsilon: 0.98, NT_per_Second: 10, mem_slope: 0.2
Job: 572, N_Quanta: 48, epsilon: 0.98, NT_per_Second: 25, mem_slope: 0.2
Job: 573, N_Quanta: 48, epsilon: 0.98, NT_per_Second: 50, mem_slope: 0.2
Job: 574, N_Quanta: 48, epsilon: 0.98, NT_per_Second: 100, mem_slope: 0.2
Job: 575, N_Quanta: 48, epsilon: 0.98, NT_per_Second: 200, mem_slope: 0.2
Job: 576, N_Quanta: 48, epsilon: 0.98, NT_per_Second: 400, mem_slope: 0.2
Job: 577, N_Quanta: 49, epsilon: 0.98, NT_per_Second: 10, mem_slope: 0.2
Job: 578, N_Quanta: 49, epsilon: 0.98, NT_per_Second: 25, mem_slope: 0.2
Job: 579, N_Quanta: 49, epsilon: 0.98, NT_per_Second: 50, mem_slope: 0.2
Job: 580, N_Quanta: 49, epsilon: 0.98, NT_per_Second: 100, mem_slope: 0.2
Job: 581, N_Quanta: 49, epsilon: 0.98, NT_per_Second: 200, mem_slope: 0.2
Job: 582, N_Quanta: 49, epsilon: 0.98, NT_per_Second: 400, mem_slope: 0.2
Job: 583, N_Quanta: 50, epsilon: 0.98, NT_per_Second: 10, mem_slope: 0.2
Job: 584, N_Quanta: 50, epsilon: 0.98, NT_per_Second: 25, mem_slope: 0.2
Job: 585, N_Quanta: 50, epsilon: 0.98, NT_per_Second: 50, mem_slope: 0.2
Job: 586, N_Quanta: 50, epsilon: 0.98, NT_per_Second: 100, mem_slope: 0.2
Job: 587, N_Quanta: 50, epsilon: 0.98, NT_per_Second: 200, mem_slope: 0.2
Job: 588, N_Quanta: 50, epsilon: 0.98, NT_per_Second: 400, mem_slope: 0.2
Job: 589, N_Quanta: 2, epsilon: 0.96, NT_per_Second: 10, mem_slope: 0.2
Job: 590, N_Quanta: 2, epsilon: 0.96, NT_per_Second: 25, mem_slope: 0.2
Job: 591, N_Quanta: 2, epsilon: 0.96, NT_per_Second: 50, mem_slope: 0.2
Job: 592, N_Quanta: 2, epsilon: 0.96, NT_per_Second: 100, mem_slope: 0.2
Job: 593, N_Quanta: 2, epsilon: 0.96, NT_per_Second: 200, mem_slope: 0.2
Job: 594, N_Quanta: 2, epsilon: 0.96, NT_per_Second: 400, mem_slope: 0.2
Job: 595, N_Quanta: 3, epsilon: 0.96, NT_per_Second: 10, mem_slope: 0.2
Job: 596, N_Quanta: 3, epsilon: 0.96, NT_per_Second: 25, mem_slope: 0.2
Job: 597, N_Quanta: 3, epsilon: 0.96, NT_per_Second: 50, mem_slope: 0.2
Job: 598, N_Quanta: 3, epsilon: 0.96, NT_per_Second: 100, mem_slope: 0.2
Job: 599, N_Quanta: 3, epsilon: 0.96, NT_per_Second: 200, mem_slope: 0.2
Job: 600, N_Quanta: 3, epsilon: 0.96, NT_per_Second: 400, mem_slope: 0.2
Job: 601, N_Quanta: 4, epsilon: 0.96, NT_per_Second: 10, mem_slope: 0.2
Job: 602, N_Quanta: 4, epsilon: 0.96, NT_per_Second: 25, mem_slope: 0.2
Job: 603, N_Quanta: 4, epsilon: 0.96, NT_per_Second: 50, mem_slope: 0.2
Job: 604, N_Quanta: 4, epsilon: 0.96, NT_per_Second: 100, mem_slope: 0.2
Job: 605, N_Quanta: 4, epsilon: 0.96, NT_per_Second: 200, mem_slope: 0.2
Job: 606, N_Quanta: 4, epsilon: 0.96, NT_per_Second: 400, mem_slope: 0.2
Job: 607, N_Quanta: 5, epsilon: 0.96, NT_per_Second: 10, mem_slope: 0.2
Job: 608, N_Quanta: 5, epsilon: 0.96, NT_per_Second: 25, mem_slope: 0.2
Job: 609, N_Quanta: 5, epsilon: 0.96, NT_per_Second: 50, mem_slope: 0.2
Job: 610, N_Quanta: 5, epsilon: 0.96, NT_per_Second: 100, mem_slope: 0.2
Job: 611, N_Quanta: 5, epsilon: 0.96, NT_per_Second: 200, mem_slope: 0.2
Job: 612, N_Quanta: 5, epsilon: 0.96, NT_per_Second: 400, mem_slope: 0.2
Job: 613, N_Quanta: 6, epsilon: 0.96, NT_per_Second: 10, mem_slope: 0.2
Job: 614, N_Quanta: 6, epsilon: 0.96, NT_per_Second: 25, mem_slope: 0.2
Job: 615, N_Quanta: 6, epsilon: 0.96, NT_per_Second: 50, mem_slope: 0.2
Job: 616, N_Quanta: 6, epsilon: 0.96, NT_per_Second: 100, mem_slope: 0.2
Job: 617, N_Quanta: 6, epsilon: 0.96, NT_per_Second: 200, mem_slope: 0.2
Job: 618, N_Quanta: 6, epsilon: 0.96, NT_per_Second: 400, mem_slope: 0.2
Job: 619, N_Quanta: 7, epsilon: 0.96, NT_per_Second: 10, mem_slope: 0.2
Job: 620, N_Quanta: 7, epsilon: 0.96, NT_per_Second: 25, mem_slope: 0.2
Job: 621, N_Quanta: 7, epsilon: 0.96, NT_per_Second: 50, mem_slope: 0.2
Job: 622, N_Quanta: 7, epsilon: 0.96, NT_per_Second: 100, mem_slope: 0.2
Job: 623, N_Quanta: 7, epsilon: 0.96, NT_per_Second: 200, mem_slope: 0.2
Job: 624, N_Quanta: 7, epsilon: 0.96, NT_per_Second: 400, mem_slope: 0.2
Job: 625, N_Quanta: 8, epsilon: 0.96, NT_per_Second: 10, mem_slope: 0.2
Job: 626, N_Quanta: 8, epsilon: 0.96, NT_per_Second: 25, mem_slope: 0.2
Job: 627, N_Quanta: 8, epsilon: 0.96, NT_per_Second: 50, mem_slope: 0.2
Job: 628, N_Quanta: 8, epsilon: 0.96, NT_per_Second: 100, mem_slope: 0.2
Job: 629, N_Quanta: 8, epsilon: 0.96, NT_per_Second: 200, mem_slope: 0.2
Job: 630, N_Quanta: 8, epsilon: 0.96, NT_per_Second: 400, mem_slope: 0.2
Job: 631, N_Quanta: 9, epsilon: 0.96, NT_per_Second: 10, mem_slope: 0.2
Job: 632, N_Quanta: 9, epsilon: 0.96, NT_per_Second: 25, mem_slope: 0.2
Job: 633, N_Quanta: 9, epsilon: 0.96, NT_per_Second: 50, mem_slope: 0.2
Job: 634, N_Quanta: 9, epsilon: 0.96, NT_per_Second: 100, mem_slope: 0.2
Job: 635, N_Quanta: 9, epsilon: 0.96, NT_per_Second: 200, mem_slope: 0.2
Job: 636, N_Quanta: 9, epsilon: 0.96, NT_per_Second: 400, mem_slope: 0.2
Job: 637, N_Quanta: 10, epsilon: 0.96, NT_per_Second: 10, mem_slope: 0.2
Job: 638, N_Quanta: 10, epsilon: 0.96, NT_per_Second: 25, mem_slope: 0.2
Job: 639, N_Quanta: 10, epsilon: 0.96, NT_per_Second: 50, mem_slope: 0.2
Job: 640, N_Quanta: 10, epsilon: 0.96, NT_per_Second: 100, mem_slope: 0.2
Job: 641, N_Quanta: 10, epsilon: 0.96, NT_per_Second: 200, mem_slope: 0.2
Job: 642, N_Quanta: 10, epsilon: 0.96, NT_per_Second: 400, mem_slope: 0.2
Job: 643, N_Quanta: 11, epsilon: 0.96, NT_per_Second: 10, mem_slope: 0.2
Job: 644, N_Quanta: 11, epsilon: 0.96, NT_per_Second: 25, mem_slope: 0.2
Job: 645, N_Quanta: 11, epsilon: 0.96, NT_per_Second: 50, mem_slope: 0.2
Job: 646, N_Quanta: 11, epsilon: 0.96, NT_per_Second: 100, mem_slope: 0.2
Job: 647, N_Quanta: 11, epsilon: 0.96, NT_per_Second: 200, mem_slope: 0.2
Job: 648, N_Quanta: 11, epsilon: 0.96, NT_per_Second: 400, mem_slope: 0.2
Job: 649, N_Quanta: 12, epsilon: 0.96, NT_per_Second: 10, mem_slope: 0.2
Job: 650, N_Quanta: 12, epsilon: 0.96, NT_per_Second: 25, mem_slope: 0.2
Job: 651, N_Quanta: 12, epsilon: 0.96, NT_per_Second: 50, mem_slope: 0.2
Job: 652, N_Quanta: 12, epsilon: 0.96, NT_per_Second: 100, mem_slope: 0.2
Job: 653, N_Quanta: 12, epsilon: 0.96, NT_per_Second: 200, mem_slope: 0.2
Job: 654, N_Quanta: 12, epsilon: 0.96, NT_per_Second: 400, mem_slope: 0.2
Job: 655, N_Quanta: 13, epsilon: 0.96, NT_per_Second: 10, mem_slope: 0.2
Job: 656, N_Quanta: 13, epsilon: 0.96, NT_per_Second: 25, mem_slope: 0.2
Job: 657, N_Quanta: 13, epsilon: 0.96, NT_per_Second: 50, mem_slope: 0.2
Job: 658, N_Quanta: 13, epsilon: 0.96, NT_per_Second: 100, mem_slope: 0.2
Job: 659, N_Quanta: 13, epsilon: 0.96, NT_per_Second: 200, mem_slope: 0.2
Job: 660, N_Quanta: 13, epsilon: 0.96, NT_per_Second: 400, mem_slope: 0.2
Job: 661, N_Quanta: 14, epsilon: 0.96, NT_per_Second: 10, mem_slope: 0.2
Job: 662, N_Quanta: 14, epsilon: 0.96, NT_per_Second: 25, mem_slope: 0.2
Job: 663, N_Quanta: 14, epsilon: 0.96, NT_per_Second: 50, mem_slope: 0.2
Job: 664, N_Quanta: 14, epsilon: 0.96, NT_per_Second: 100, mem_slope: 0.2
Job: 665, N_Quanta: 14, epsilon: 0.96, NT_per_Second: 200, mem_slope: 0.2
Job: 666, N_Quanta: 14, epsilon: 0.96, NT_per_Second: 400, mem_slope: 0.2
Job: 667, N_Quanta: 15, epsilon: 0.96, NT_per_Second: 10, mem_slope: 0.2
Job: 668, N_Quanta: 15, epsilon: 0.96, NT_per_Second: 25, mem_slope: 0.2
Job: 669, N_Quanta: 15, epsilon: 0.96, NT_per_Second: 50, mem_slope: 0.2
Job: 670, N_Quanta: 15, epsilon: 0.96, NT_per_Second: 100, mem_slope: 0.2
Job: 671, N_Quanta: 15, epsilon: 0.96, NT_per_Second: 200, mem_slope: 0.2
Job: 672, N_Quanta: 15, epsilon: 0.96, NT_per_Second: 400, mem_slope: 0.2
Job: 673, N_Quanta: 16, epsilon: 0.96, NT_per_Second: 10, mem_slope: 0.2
Job: 674, N_Quanta: 16, epsilon: 0.96, NT_per_Second: 25, mem_slope: 0.2
Job: 675, N_Quanta: 16, epsilon: 0.96, NT_per_Second: 50, mem_slope: 0.2
Job: 676, N_Quanta: 16, epsilon: 0.96, NT_per_Second: 100, mem_slope: 0.2
Job: 677, N_Quanta: 16, epsilon: 0.96, NT_per_Second: 200, mem_slope: 0.2
Job: 678, N_Quanta: 16, epsilon: 0.96, NT_per_Second: 400, mem_slope: 0.2
Job: 679, N_Quanta: 17, epsilon: 0.96, NT_per_Second: 10, mem_slope: 0.2
Job: 680, N_Quanta: 17, epsilon: 0.96, NT_per_Second: 25, mem_slope: 0.2
Job: 681, N_Quanta: 17, epsilon: 0.96, NT_per_Second: 50, mem_slope: 0.2
Job: 682, N_Quanta: 17, epsilon: 0.96, NT_per_Second: 100, mem_slope: 0.2
Job: 683, N_Quanta: 17, epsilon: 0.96, NT_per_Second: 200, mem_slope: 0.2
Job: 684, N_Quanta: 17, epsilon: 0.96, NT_per_Second: 400, mem_slope: 0.2
Job: 685, N_Quanta: 18, epsilon: 0.96, NT_per_Second: 10, mem_slope: 0.2
Job: 686, N_Quanta: 18, epsilon: 0.96, NT_per_Second: 25, mem_slope: 0.2
Job: 687, N_Quanta: 18, epsilon: 0.96, NT_per_Second: 50, mem_slope: 0.2
Job: 688, N_Quanta: 18, epsilon: 0.96, NT_per_Second: 100, mem_slope: 0.2
Job: 689, N_Quanta: 18, epsilon: 0.96, NT_per_Second: 200, mem_slope: 0.2
Job: 690, N_Quanta: 18, epsilon: 0.96, NT_per_Second: 400, mem_slope: 0.2
Job: 691, N_Quanta: 19, epsilon: 0.96, NT_per_Second: 10, mem_slope: 0.2
Job: 692, N_Quanta: 19, epsilon: 0.96, NT_per_Second: 25, mem_slope: 0.2
Job: 693, N_Quanta: 19, epsilon: 0.96, NT_per_Second: 50, mem_slope: 0.2
Job: 694, N_Quanta: 19, epsilon: 0.96, NT_per_Second: 100, mem_slope: 0.2
Job: 695, N_Quanta: 19, epsilon: 0.96, NT_per_Second: 200, mem_slope: 0.2
Job: 696, N_Quanta: 19, epsilon: 0.96, NT_per_Second: 400, mem_slope: 0.2
Job: 697, N_Quanta: 20, epsilon: 0.96, NT_per_Second: 10, mem_slope: 0.2
Job: 698, N_Quanta: 20, epsilon: 0.96, NT_per_Second: 25, mem_slope: 0.2
Job: 699, N_Quanta: 20, epsilon: 0.96, NT_per_Second: 50, mem_slope: 0.2
Job: 700, N_Quanta: 20, epsilon: 0.96, NT_per_Second: 100, mem_slope: 0.2
Job: 701, N_Quanta: 20, epsilon: 0.96, NT_per_Second: 200, mem_slope: 0.2
Job: 702, N_Quanta: 20, epsilon: 0.96, NT_per_Second: 400, mem_slope: 0.2
Job: 703, N_Quanta: 21, epsilon: 0.96, NT_per_Second: 10, mem_slope: 0.2
Job: 704, N_Quanta: 21, epsilon: 0.96, NT_per_Second: 25, mem_slope: 0.2
Job: 705, N_Quanta: 21, epsilon: 0.96, NT_per_Second: 50, mem_slope: 0.2
Job: 706, N_Quanta: 21, epsilon: 0.96, NT_per_Second: 100, mem_slope: 0.2
Job: 707, N_Quanta: 21, epsilon: 0.96, NT_per_Second: 200, mem_slope: 0.2
Job: 708, N_Quanta: 21, epsilon: 0.96, NT_per_Second: 400, mem_slope: 0.2
Job: 709, N_Quanta: 22, epsilon: 0.96, NT_per_Second: 10, mem_slope: 0.2
Job: 710, N_Quanta: 22, epsilon: 0.96, NT_per_Second: 25, mem_slope: 0.2
Job: 711, N_Quanta: 22, epsilon: 0.96, NT_per_Second: 50, mem_slope: 0.2
Job: 712, N_Quanta: 22, epsilon: 0.96, NT_per_Second: 100, mem_slope: 0.2
Job: 713, N_Quanta: 22, epsilon: 0.96, NT_per_Second: 200, mem_slope: 0.2
Job: 714, N_Quanta: 22, epsilon: 0.96, NT_per_Second: 400, mem_slope: 0.2
Job: 715, N_Quanta: 23, epsilon: 0.96, NT_per_Second: 10, mem_slope: 0.2
Job: 716, N_Quanta: 23, epsilon: 0.96, NT_per_Second: 25, mem_slope: 0.2
Job: 717, N_Quanta: 23, epsilon: 0.96, NT_per_Second: 50, mem_slope: 0.2
Job: 718, N_Quanta: 23, epsilon: 0.96, NT_per_Second: 100, mem_slope: 0.2
Job: 719, N_Quanta: 23, epsilon: 0.96, NT_per_Second: 200, mem_slope: 0.2
Job: 720, N_Quanta: 23, epsilon: 0.96, NT_per_Second: 400, mem_slope: 0.2
Job: 721, N_Quanta: 24, epsilon: 0.96, NT_per_Second: 10, mem_slope: 0.2
Job: 722, N_Quanta: 24, epsilon: 0.96, NT_per_Second: 25, mem_slope: 0.2
Job: 723, N_Quanta: 24, epsilon: 0.96, NT_per_Second: 50, mem_slope: 0.2
Job: 724, N_Quanta: 24, epsilon: 0.96, NT_per_Second: 100, mem_slope: 0.2
Job: 725, N_Quanta: 24, epsilon: 0.96, NT_per_Second: 200, mem_slope: 0.2
Job: 726, N_Quanta: 24, epsilon: 0.96, NT_per_Second: 400, mem_slope: 0.2
Job: 727, N_Quanta: 25, epsilon: 0.96, NT_per_Second: 10, mem_slope: 0.2
Job: 728, N_Quanta: 25, epsilon: 0.96, NT_per_Second: 25, mem_slope: 0.2
Job: 729, N_Quanta: 25, epsilon: 0.96, NT_per_Second: 50, mem_slope: 0.2
Job: 730, N_Quanta: 25, epsilon: 0.96, NT_per_Second: 100, mem_slope: 0.2
Job: 731, N_Quanta: 25, epsilon: 0.96, NT_per_Second: 200, mem_slope: 0.2
Job: 732, N_Quanta: 25, epsilon: 0.96, NT_per_Second: 400, mem_slope: 0.2
Job: 733, N_Quanta: 26, epsilon: 0.96, NT_per_Second: 10, mem_slope: 0.2
Job: 734, N_Quanta: 26, epsilon: 0.96, NT_per_Second: 25, mem_slope: 0.2
Job: 735, N_Quanta: 26, epsilon: 0.96, NT_per_Second: 50, mem_slope: 0.2
