N_Jobs_Total: 14700
N_Runs: 60
Job: 9066, N_Quanta: 42, epsilon: 0.4, NT_per_Second: 400, mem_slope: 0.2
Job: 9137, N_Quanta: 5, epsilon: 0.38, NT_per_Second: 200, mem_slope: 0.2
Job: 9138, N_Quanta: 5, epsilon: 0.38, NT_per_Second: 400, mem_slope: 0.2
Job: 9139, N_Quanta: 6, epsilon: 0.38, NT_per_Second: 10, mem_slope: 0.2
Job: 9140, N_Quanta: 6, epsilon: 0.38, NT_per_Second: 25, mem_slope: 0.2
Job: 9141, N_Quanta: 6, epsilon: 0.38, NT_per_Second: 50, mem_slope: 0.2
Job: 9142, N_Quanta: 6, epsilon: 0.38, NT_per_Second: 100, mem_slope: 0.2
Job: 9143, N_Quanta: 6, epsilon: 0.38, NT_per_Second: 200, mem_slope: 0.2
Job: 9144, N_Quanta: 6, epsilon: 0.38, NT_per_Second: 400, mem_slope: 0.2
Job: 9145, N_Quanta: 7, epsilon: 0.38, NT_per_Second: 10, mem_slope: 0.2
Job: 9146, N_Quanta: 7, epsilon: 0.38, NT_per_Second: 25, mem_slope: 0.2
Job: 9147, N_Quanta: 7, epsilon: 0.38, NT_per_Second: 50, mem_slope: 0.2
Job: 9148, N_Quanta: 7, epsilon: 0.38, NT_per_Second: 100, mem_slope: 0.2
Job: 9149, N_Quanta: 7, epsilon: 0.38, NT_per_Second: 200, mem_slope: 0.2
Job: 9150, N_Quanta: 7, epsilon: 0.38, NT_per_Second: 400, mem_slope: 0.2
Job: 9151, N_Quanta: 8, epsilon: 0.38, NT_per_Second: 10, mem_slope: 0.2
Job: 9152, N_Quanta: 8, epsilon: 0.38, NT_per_Second: 25, mem_slope: 0.2
Job: 9153, N_Quanta: 8, epsilon: 0.38, NT_per_Second: 50, mem_slope: 0.2
Job: 9154, N_Quanta: 8, epsilon: 0.38, NT_per_Second: 100, mem_slope: 0.2
Job: 9155, N_Quanta: 8, epsilon: 0.38, NT_per_Second: 200, mem_slope: 0.2
Job: 9156, N_Quanta: 8, epsilon: 0.38, NT_per_Second: 400, mem_slope: 0.2
Job: 9157, N_Quanta: 9, epsilon: 0.38, NT_per_Second: 10, mem_slope: 0.2
Job: 9158, N_Quanta: 9, epsilon: 0.38, NT_per_Second: 25, mem_slope: 0.2
Job: 9159, N_Quanta: 9, epsilon: 0.38, NT_per_Second: 50, mem_slope: 0.2
Job: 9160, N_Quanta: 9, epsilon: 0.38, NT_per_Second: 100, mem_slope: 0.2
Job: 9161, N_Quanta: 9, epsilon: 0.38, NT_per_Second: 200, mem_slope: 0.2
Job: 9162, N_Quanta: 9, epsilon: 0.38, NT_per_Second: 400, mem_slope: 0.2
Job: 9163, N_Quanta: 10, epsilon: 0.38, NT_per_Second: 10, mem_slope: 0.2
Job: 9164, N_Quanta: 10, epsilon: 0.38, NT_per_Second: 25, mem_slope: 0.2
Job: 9165, N_Quanta: 10, epsilon: 0.38, NT_per_Second: 50, mem_slope: 0.2
Job: 9166, N_Quanta: 10, epsilon: 0.38, NT_per_Second: 100, mem_slope: 0.2
Job: 9167, N_Quanta: 10, epsilon: 0.38, NT_per_Second: 200, mem_slope: 0.2
Job: 9168, N_Quanta: 10, epsilon: 0.38, NT_per_Second: 400, mem_slope: 0.2
Job: 9169, N_Quanta: 11, epsilon: 0.38, NT_per_Second: 10, mem_slope: 0.2
Job: 9170, N_Quanta: 11, epsilon: 0.38, NT_per_Second: 25, mem_slope: 0.2
Job: 9171, N_Quanta: 11, epsilon: 0.38, NT_per_Second: 50, mem_slope: 0.2
Job: 9172, N_Quanta: 11, epsilon: 0.38, NT_per_Second: 100, mem_slope: 0.2
Job: 9173, N_Quanta: 11, epsilon: 0.38, NT_per_Second: 200, mem_slope: 0.2
Job: 9174, N_Quanta: 11, epsilon: 0.38, NT_per_Second: 400, mem_slope: 0.2
Job: 9175, N_Quanta: 12, epsilon: 0.38, NT_per_Second: 10, mem_slope: 0.2
Job: 9176, N_Quanta: 12, epsilon: 0.38, NT_per_Second: 25, mem_slope: 0.2
Job: 9177, N_Quanta: 12, epsilon: 0.38, NT_per_Second: 50, mem_slope: 0.2
Job: 9178, N_Quanta: 12, epsilon: 0.38, NT_per_Second: 100, mem_slope: 0.2
Job: 9179, N_Quanta: 12, epsilon: 0.38, NT_per_Second: 200, mem_slope: 0.2
Job: 9180, N_Quanta: 12, epsilon: 0.38, NT_per_Second: 400, mem_slope: 0.2
Job: 9181, N_Quanta: 13, epsilon: 0.38, NT_per_Second: 10, mem_slope: 0.2
Job: 9182, N_Quanta: 13, epsilon: 0.38, NT_per_Second: 25, mem_slope: 0.2
Job: 9183, N_Quanta: 13, epsilon: 0.38, NT_per_Second: 50, mem_slope: 0.2
Job: 9184, N_Quanta: 13, epsilon: 0.38, NT_per_Second: 100, mem_slope: 0.2
Job: 9185, N_Quanta: 13, epsilon: 0.38, NT_per_Second: 200, mem_slope: 0.2
Job: 9186, N_Quanta: 13, epsilon: 0.38, NT_per_Second: 400, mem_slope: 0.2
Job: 9187, N_Quanta: 14, epsilon: 0.38, NT_per_Second: 10, mem_slope: 0.2
Job: 9188, N_Quanta: 14, epsilon: 0.38, NT_per_Second: 25, mem_slope: 0.2
Job: 9189, N_Quanta: 14, epsilon: 0.38, NT_per_Second: 50, mem_slope: 0.2
Job: 9190, N_Quanta: 14, epsilon: 0.38, NT_per_Second: 100, mem_slope: 0.2
Job: 9191, N_Quanta: 14, epsilon: 0.38, NT_per_Second: 200, mem_slope: 0.2
Job: 9192, N_Quanta: 14, epsilon: 0.38, NT_per_Second: 400, mem_slope: 0.2
Job: 9193, N_Quanta: 15, epsilon: 0.38, NT_per_Second: 10, mem_slope: 0.2
Job: 9194, N_Quanta: 15, epsilon: 0.38, NT_per_Second: 25, mem_slope: 0.2
Job: 9195, N_Quanta: 15, epsilon: 0.38, NT_per_Second: 50, mem_slope: 0.2
Job: 9196, N_Quanta: 15, epsilon: 0.38, NT_per_Second: 100, mem_slope: 0.2
Job: 9197, N_Quanta: 15, epsilon: 0.38, NT_per_Second: 200, mem_slope: 0.2
Job: 9198, N_Quanta: 15, epsilon: 0.38, NT_per_Second: 400, mem_slope: 0.2
Job: 9199, N_Quanta: 16, epsilon: 0.38, NT_per_Second: 10, mem_slope: 0.2
Job: 9200, N_Quanta: 16, epsilon: 0.38, NT_per_Second: 25, mem_slope: 0.2
Job: 9201, N_Quanta: 16, epsilon: 0.38, NT_per_Second: 50, mem_slope: 0.2
Job: 9202, N_Quanta: 16, epsilon: 0.38, NT_per_Second: 100, mem_slope: 0.2
Job: 9203, N_Quanta: 16, epsilon: 0.38, NT_per_Second: 200, mem_slope: 0.2
Job: 9204, N_Quanta: 16, epsilon: 0.38, NT_per_Second: 400, mem_slope: 0.2
Job: 9205, N_Quanta: 17, epsilon: 0.38, NT_per_Second: 10, mem_slope: 0.2
Job: 9206, N_Quanta: 17, epsilon: 0.38, NT_per_Second: 25, mem_slope: 0.2
Job: 9207, N_Quanta: 17, epsilon: 0.38, NT_per_Second: 50, mem_slope: 0.2
Job: 9208, N_Quanta: 17, epsilon: 0.38, NT_per_Second: 100, mem_slope: 0.2
Job: 9209, N_Quanta: 17, epsilon: 0.38, NT_per_Second: 200, mem_slope: 0.2
Job: 9210, N_Quanta: 17, epsilon: 0.38, NT_per_Second: 400, mem_slope: 0.2
Job: 9211, N_Quanta: 18, epsilon: 0.38, NT_per_Second: 10, mem_slope: 0.2
Job: 9212, N_Quanta: 18, epsilon: 0.38, NT_per_Second: 25, mem_slope: 0.2
Job: 9213, N_Quanta: 18, epsilon: 0.38, NT_per_Second: 50, mem_slope: 0.2
Job: 9214, N_Quanta: 18, epsilon: 0.38, NT_per_Second: 100, mem_slope: 0.2
Job: 9215, N_Quanta: 18, epsilon: 0.38, NT_per_Second: 200, mem_slope: 0.2
Job: 9216, N_Quanta: 18, epsilon: 0.38, NT_per_Second: 400, mem_slope: 0.2
Job: 9217, N_Quanta: 19, epsilon: 0.38, NT_per_Second: 10, mem_slope: 0.2
Job: 9218, N_Quanta: 19, epsilon: 0.38, NT_per_Second: 25, mem_slope: 0.2
Job: 9219, N_Quanta: 19, epsilon: 0.38, NT_per_Second: 50, mem_slope: 0.2
Job: 9220, N_Quanta: 19, epsilon: 0.38, NT_per_Second: 100, mem_slope: 0.2
Job: 9221, N_Quanta: 19, epsilon: 0.38, NT_per_Second: 200, mem_slope: 0.2
Job: 9222, N_Quanta: 19, epsilon: 0.38, NT_per_Second: 400, mem_slope: 0.2
Job: 9223, N_Quanta: 20, epsilon: 0.38, NT_per_Second: 10, mem_slope: 0.2
Job: 9224, N_Quanta: 20, epsilon: 0.38, NT_per_Second: 25, mem_slope: 0.2
Job: 9225, N_Quanta: 20, epsilon: 0.38, NT_per_Second: 50, mem_slope: 0.2
Job: 9226, N_Quanta: 20, epsilon: 0.38, NT_per_Second: 100, mem_slope: 0.2
Job: 9227, N_Quanta: 20, epsilon: 0.38, NT_per_Second: 200, mem_slope: 0.2
Job: 9228, N_Quanta: 20, epsilon: 0.38, NT_per_Second: 400, mem_slope: 0.2
Job: 9229, N_Quanta: 21, epsilon: 0.38, NT_per_Second: 10, mem_slope: 0.2
Job: 9230, N_Quanta: 21, epsilon: 0.38, NT_per_Second: 25, mem_slope: 0.2
Job: 9231, N_Quanta: 21, epsilon: 0.38, NT_per_Second: 50, mem_slope: 0.2
Job: 9232, N_Quanta: 21, epsilon: 0.38, NT_per_Second: 100, mem_slope: 0.2
Job: 9233, N_Quanta: 21, epsilon: 0.38, NT_per_Second: 200, mem_slope: 0.2
Job: 9234, N_Quanta: 21, epsilon: 0.38, NT_per_Second: 400, mem_slope: 0.2
Job: 9235, N_Quanta: 22, epsilon: 0.38, NT_per_Second: 10, mem_slope: 0.2
Job: 9236, N_Quanta: 22, epsilon: 0.38, NT_per_Second: 25, mem_slope: 0.2
Job: 9237, N_Quanta: 22, epsilon: 0.38, NT_per_Second: 50, mem_slope: 0.2
Job: 9238, N_Quanta: 22, epsilon: 0.38, NT_per_Second: 100, mem_slope: 0.2
Job: 9239, N_Quanta: 22, epsilon: 0.38, NT_per_Second: 200, mem_slope: 0.2
Job: 9240, N_Quanta: 22, epsilon: 0.38, NT_per_Second: 400, mem_slope: 0.2
Job: 9241, N_Quanta: 23, epsilon: 0.38, NT_per_Second: 10, mem_slope: 0.2
Job: 9242, N_Quanta: 23, epsilon: 0.38, NT_per_Second: 25, mem_slope: 0.2
Job: 9243, N_Quanta: 23, epsilon: 0.38, NT_per_Second: 50, mem_slope: 0.2
Job: 9244, N_Quanta: 23, epsilon: 0.38, NT_per_Second: 100, mem_slope: 0.2
Job: 9245, N_Quanta: 23, epsilon: 0.38, NT_per_Second: 200, mem_slope: 0.2
Job: 9246, N_Quanta: 23, epsilon: 0.38, NT_per_Second: 400, mem_slope: 0.2
Job: 9247, N_Quanta: 24, epsilon: 0.38, NT_per_Second: 10, mem_slope: 0.2
Job: 9248, N_Quanta: 24, epsilon: 0.38, NT_per_Second: 25, mem_slope: 0.2
Job: 9249, N_Quanta: 24, epsilon: 0.38, NT_per_Second: 50, mem_slope: 0.2
Job: 9250, N_Quanta: 24, epsilon: 0.38, NT_per_Second: 100, mem_slope: 0.2
Job: 9251, N_Quanta: 24, epsilon: 0.38, NT_per_Second: 200, mem_slope: 0.2
Job: 9252, N_Quanta: 24, epsilon: 0.38, NT_per_Second: 400, mem_slope: 0.2
Job: 9253, N_Quanta: 25, epsilon: 0.38, NT_per_Second: 10, mem_slope: 0.2
Job: 9254, N_Quanta: 25, epsilon: 0.38, NT_per_Second: 25, mem_slope: 0.2
Job: 9255, N_Quanta: 25, epsilon: 0.38, NT_per_Second: 50, mem_slope: 0.2
Job: 9256, N_Quanta: 25, epsilon: 0.38, NT_per_Second: 100, mem_slope: 0.2
Job: 9257, N_Quanta: 25, epsilon: 0.38, NT_per_Second: 200, mem_slope: 0.2
Job: 9258, N_Quanta: 25, epsilon: 0.38, NT_per_Second: 400, mem_slope: 0.2
Job: 9259, N_Quanta: 26, epsilon: 0.38, NT_per_Second: 10, mem_slope: 0.2
Job: 9260, N_Quanta: 26, epsilon: 0.38, NT_per_Second: 25, mem_slope: 0.2
Job: 9261, N_Quanta: 26, epsilon: 0.38, NT_per_Second: 50, mem_slope: 0.2
Job: 9262, N_Quanta: 26, epsilon: 0.38, NT_per_Second: 100, mem_slope: 0.2
Job: 9263, N_Quanta: 26, epsilon: 0.38, NT_per_Second: 200, mem_slope: 0.2
Job: 9264, N_Quanta: 26, epsilon: 0.38, NT_per_Second: 400, mem_slope: 0.2
Job: 9265, N_Quanta: 27, epsilon: 0.38, NT_per_Second: 10, mem_slope: 0.2
Job: 9266, N_Quanta: 27, epsilon: 0.38, NT_per_Second: 25, mem_slope: 0.2
Job: 9267, N_Quanta: 27, epsilon: 0.38, NT_per_Second: 50, mem_slope: 0.2
Job: 9268, N_Quanta: 27, epsilon: 0.38, NT_per_Second: 100, mem_slope: 0.2
Job: 9269, N_Quanta: 27, epsilon: 0.38, NT_per_Second: 200, mem_slope: 0.2
Job: 9270, N_Quanta: 27, epsilon: 0.38, NT_per_Second: 400, mem_slope: 0.2
Job: 9271, N_Quanta: 28, epsilon: 0.38, NT_per_Second: 10, mem_slope: 0.2
Job: 9272, N_Quanta: 28, epsilon: 0.38, NT_per_Second: 25, mem_slope: 0.2
Job: 9273, N_Quanta: 28, epsilon: 0.38, NT_per_Second: 50, mem_slope: 0.2
Job: 9274, N_Quanta: 28, epsilon: 0.38, NT_per_Second: 100, mem_slope: 0.2
Job: 9275, N_Quanta: 28, epsilon: 0.38, NT_per_Second: 200, mem_slope: 0.2
Job: 9276, N_Quanta: 28, epsilon: 0.38, NT_per_Second: 400, mem_slope: 0.2
Job: 9277, N_Quanta: 29, epsilon: 0.38, NT_per_Second: 10, mem_slope: 0.2
Job: 9278, N_Quanta: 29, epsilon: 0.38, NT_per_Second: 25, mem_slope: 0.2
Job: 9279, N_Quanta: 29, epsilon: 0.38, NT_per_Second: 50, mem_slope: 0.2
Job: 9280, N_Quanta: 29, epsilon: 0.38, NT_per_Second: 100, mem_slope: 0.2
Job: 9281, N_Quanta: 29, epsilon: 0.38, NT_per_Second: 200, mem_slope: 0.2
Job: 9282, N_Quanta: 29, epsilon: 0.38, NT_per_Second: 400, mem_slope: 0.2
Job: 9283, N_Quanta: 30, epsilon: 0.38, NT_per_Second: 10, mem_slope: 0.2
Job: 9284, N_Quanta: 30, epsilon: 0.38, NT_per_Second: 25, mem_slope: 0.2
Job: 9285, N_Quanta: 30, epsilon: 0.38, NT_per_Second: 50, mem_slope: 0.2
Job: 9286, N_Quanta: 30, epsilon: 0.38, NT_per_Second: 100, mem_slope: 0.2
Job: 9287, N_Quanta: 30, epsilon: 0.38, NT_per_Second: 200, mem_slope: 0.2
Job: 9288, N_Quanta: 30, epsilon: 0.38, NT_per_Second: 400, mem_slope: 0.2
Job: 9289, N_Quanta: 31, epsilon: 0.38, NT_per_Second: 10, mem_slope: 0.2
Job: 9290, N_Quanta: 31, epsilon: 0.38, NT_per_Second: 25, mem_slope: 0.2
Job: 9291, N_Quanta: 31, epsilon: 0.38, NT_per_Second: 50, mem_slope: 0.2
Job: 9292, N_Quanta: 31, epsilon: 0.38, NT_per_Second: 100, mem_slope: 0.2
Job: 9293, N_Quanta: 31, epsilon: 0.38, NT_per_Second: 200, mem_slope: 0.2
Job: 9294, N_Quanta: 31, epsilon: 0.38, NT_per_Second: 400, mem_slope: 0.2
Job: 9295, N_Quanta: 32, epsilon: 0.38, NT_per_Second: 10, mem_slope: 0.2
Job: 9296, N_Quanta: 32, epsilon: 0.38, NT_per_Second: 25, mem_slope: 0.2
Job: 9297, N_Quanta: 32, epsilon: 0.38, NT_per_Second: 50, mem_slope: 0.2
Job: 9298, N_Quanta: 32, epsilon: 0.38, NT_per_Second: 100, mem_slope: 0.2
Job: 9299, N_Quanta: 32, epsilon: 0.38, NT_per_Second: 200, mem_slope: 0.2
Job: 9300, N_Quanta: 32, epsilon: 0.38, NT_per_Second: 400, mem_slope: 0.2
Job: 9301, N_Quanta: 33, epsilon: 0.38, NT_per_Second: 10, mem_slope: 0.2
Job: 9302, N_Quanta: 33, epsilon: 0.38, NT_per_Second: 25, mem_slope: 0.2
Job: 9303, N_Quanta: 33, epsilon: 0.38, NT_per_Second: 50, mem_slope: 0.2
Job: 9304, N_Quanta: 33, epsilon: 0.38, NT_per_Second: 100, mem_slope: 0.2
Job: 9305, N_Quanta: 33, epsilon: 0.38, NT_per_Second: 200, mem_slope: 0.2
Job: 9306, N_Quanta: 33, epsilon: 0.38, NT_per_Second: 400, mem_slope: 0.2
Job: 9307, N_Quanta: 34, epsilon: 0.38, NT_per_Second: 10, mem_slope: 0.2
Job: 9308, N_Quanta: 34, epsilon: 0.38, NT_per_Second: 25, mem_slope: 0.2
Job: 9309, N_Quanta: 34, epsilon: 0.38, NT_per_Second: 50, mem_slope: 0.2
Job: 9310, N_Quanta: 34, epsilon: 0.38, NT_per_Second: 100, mem_slope: 0.2
