N_Jobs_Total: 19502
N_Runs: 98
Job: 1401, N_Quanta: 16, epsilon: 0.93, NT_per_Second: 25, mem_slope: 0.2
Job: 1423, N_Quanta: 27, epsilon: 0.93, NT_per_Second: 25, mem_slope: 0.2
Job: 1424, N_Quanta: 27, epsilon: 0.93, NT_per_Second: 50, mem_slope: 0.2
Job: 1425, N_Quanta: 28, epsilon: 0.93, NT_per_Second: 25, mem_slope: 0.2
Job: 1426, N_Quanta: 28, epsilon: 0.93, NT_per_Second: 50, mem_slope: 0.2
Job: 1427, N_Quanta: 29, epsilon: 0.93, NT_per_Second: 25, mem_slope: 0.2
Job: 1428, N_Quanta: 29, epsilon: 0.93, NT_per_Second: 50, mem_slope: 0.2
Job: 1429, N_Quanta: 30, epsilon: 0.93, NT_per_Second: 25, mem_slope: 0.2
Job: 1430, N_Quanta: 30, epsilon: 0.93, NT_per_Second: 50, mem_slope: 0.2
Job: 1431, N_Quanta: 31, epsilon: 0.93, NT_per_Second: 25, mem_slope: 0.2
Job: 1432, N_Quanta: 31, epsilon: 0.93, NT_per_Second: 50, mem_slope: 0.2
Job: 1433, N_Quanta: 32, epsilon: 0.93, NT_per_Second: 25, mem_slope: 0.2
Job: 1434, N_Quanta: 32, epsilon: 0.93, NT_per_Second: 50, mem_slope: 0.2
Job: 1435, N_Quanta: 33, epsilon: 0.93, NT_per_Second: 25, mem_slope: 0.2
Job: 1436, N_Quanta: 33, epsilon: 0.93, NT_per_Second: 50, mem_slope: 0.2
Job: 1437, N_Quanta: 34, epsilon: 0.93, NT_per_Second: 25, mem_slope: 0.2
Job: 1438, N_Quanta: 34, epsilon: 0.93, NT_per_Second: 50, mem_slope: 0.2
Job: 1439, N_Quanta: 35, epsilon: 0.93, NT_per_Second: 25, mem_slope: 0.2
Job: 1440, N_Quanta: 35, epsilon: 0.93, NT_per_Second: 50, mem_slope: 0.2
Job: 1441, N_Quanta: 36, epsilon: 0.93, NT_per_Second: 25, mem_slope: 0.2
Job: 1442, N_Quanta: 36, epsilon: 0.93, NT_per_Second: 50, mem_slope: 0.2
Job: 1443, N_Quanta: 37, epsilon: 0.93, NT_per_Second: 25, mem_slope: 0.2
Job: 1444, N_Quanta: 37, epsilon: 0.93, NT_per_Second: 50, mem_slope: 0.2
Job: 1445, N_Quanta: 38, epsilon: 0.93, NT_per_Second: 25, mem_slope: 0.2
Job: 1446, N_Quanta: 38, epsilon: 0.93, NT_per_Second: 50, mem_slope: 0.2
Job: 1447, N_Quanta: 39, epsilon: 0.93, NT_per_Second: 25, mem_slope: 0.2
Job: 1448, N_Quanta: 39, epsilon: 0.93, NT_per_Second: 50, mem_slope: 0.2
Job: 1449, N_Quanta: 40, epsilon: 0.93, NT_per_Second: 25, mem_slope: 0.2
Job: 1450, N_Quanta: 40, epsilon: 0.93, NT_per_Second: 50, mem_slope: 0.2
Job: 1451, N_Quanta: 41, epsilon: 0.93, NT_per_Second: 25, mem_slope: 0.2
Job: 1452, N_Quanta: 41, epsilon: 0.93, NT_per_Second: 50, mem_slope: 0.2
Job: 1453, N_Quanta: 42, epsilon: 0.93, NT_per_Second: 25, mem_slope: 0.2
Job: 1454, N_Quanta: 42, epsilon: 0.93, NT_per_Second: 50, mem_slope: 0.2
Job: 1455, N_Quanta: 43, epsilon: 0.93, NT_per_Second: 25, mem_slope: 0.2
Job: 1456, N_Quanta: 43, epsilon: 0.93, NT_per_Second: 50, mem_slope: 0.2
Job: 1457, N_Quanta: 44, epsilon: 0.93, NT_per_Second: 25, mem_slope: 0.2
Job: 1458, N_Quanta: 44, epsilon: 0.93, NT_per_Second: 50, mem_slope: 0.2
Job: 1459, N_Quanta: 45, epsilon: 0.93, NT_per_Second: 25, mem_slope: 0.2
Job: 1460, N_Quanta: 45, epsilon: 0.93, NT_per_Second: 50, mem_slope: 0.2
Job: 1461, N_Quanta: 46, epsilon: 0.93, NT_per_Second: 25, mem_slope: 0.2
Job: 1462, N_Quanta: 46, epsilon: 0.93, NT_per_Second: 50, mem_slope: 0.2
Job: 1463, N_Quanta: 47, epsilon: 0.93, NT_per_Second: 25, mem_slope: 0.2
Job: 1464, N_Quanta: 47, epsilon: 0.93, NT_per_Second: 50, mem_slope: 0.2
Job: 1465, N_Quanta: 48, epsilon: 0.93, NT_per_Second: 25, mem_slope: 0.2
Job: 1466, N_Quanta: 48, epsilon: 0.93, NT_per_Second: 50, mem_slope: 0.2
Job: 1467, N_Quanta: 49, epsilon: 0.93, NT_per_Second: 25, mem_slope: 0.2
Job: 1468, N_Quanta: 49, epsilon: 0.93, NT_per_Second: 50, mem_slope: 0.2
Job: 1469, N_Quanta: 50, epsilon: 0.93, NT_per_Second: 25, mem_slope: 0.2
Job: 1470, N_Quanta: 50, epsilon: 0.93, NT_per_Second: 50, mem_slope: 0.2
Job: 1471, N_Quanta: 2, epsilon: 0.925, NT_per_Second: 25, mem_slope: 0.2
Job: 1472, N_Quanta: 2, epsilon: 0.925, NT_per_Second: 50, mem_slope: 0.2
Job: 1473, N_Quanta: 3, epsilon: 0.925, NT_per_Second: 25, mem_slope: 0.2
Job: 1474, N_Quanta: 3, epsilon: 0.925, NT_per_Second: 50, mem_slope: 0.2
Job: 1475, N_Quanta: 4, epsilon: 0.925, NT_per_Second: 25, mem_slope: 0.2
Job: 1476, N_Quanta: 4, epsilon: 0.925, NT_per_Second: 50, mem_slope: 0.2
Job: 1477, N_Quanta: 5, epsilon: 0.925, NT_per_Second: 25, mem_slope: 0.2
Job: 1478, N_Quanta: 5, epsilon: 0.925, NT_per_Second: 50, mem_slope: 0.2
Job: 1479, N_Quanta: 6, epsilon: 0.925, NT_per_Second: 25, mem_slope: 0.2
Job: 1480, N_Quanta: 6, epsilon: 0.925, NT_per_Second: 50, mem_slope: 0.2
Job: 1481, N_Quanta: 7, epsilon: 0.925, NT_per_Second: 25, mem_slope: 0.2
Job: 1482, N_Quanta: 7, epsilon: 0.925, NT_per_Second: 50, mem_slope: 0.2
Job: 1483, N_Quanta: 8, epsilon: 0.925, NT_per_Second: 25, mem_slope: 0.2
Job: 1484, N_Quanta: 8, epsilon: 0.925, NT_per_Second: 50, mem_slope: 0.2
Job: 1485, N_Quanta: 9, epsilon: 0.925, NT_per_Second: 25, mem_slope: 0.2
Job: 1486, N_Quanta: 9, epsilon: 0.925, NT_per_Second: 50, mem_slope: 0.2
Job: 1487, N_Quanta: 10, epsilon: 0.925, NT_per_Second: 25, mem_slope: 0.2
Job: 1488, N_Quanta: 10, epsilon: 0.925, NT_per_Second: 50, mem_slope: 0.2
Job: 1489, N_Quanta: 11, epsilon: 0.925, NT_per_Second: 25, mem_slope: 0.2
Job: 1490, N_Quanta: 11, epsilon: 0.925, NT_per_Second: 50, mem_slope: 0.2
Job: 1491, N_Quanta: 12, epsilon: 0.925, NT_per_Second: 25, mem_slope: 0.2
Job: 1492, N_Quanta: 12, epsilon: 0.925, NT_per_Second: 50, mem_slope: 0.2
Job: 1493, N_Quanta: 13, epsilon: 0.925, NT_per_Second: 25, mem_slope: 0.2
Job: 1494, N_Quanta: 13, epsilon: 0.925, NT_per_Second: 50, mem_slope: 0.2
Job: 1495, N_Quanta: 14, epsilon: 0.925, NT_per_Second: 25, mem_slope: 0.2
Job: 1496, N_Quanta: 14, epsilon: 0.925, NT_per_Second: 50, mem_slope: 0.2
Job: 1497, N_Quanta: 15, epsilon: 0.925, NT_per_Second: 25, mem_slope: 0.2
Job: 1498, N_Quanta: 15, epsilon: 0.925, NT_per_Second: 50, mem_slope: 0.2
Job: 1499, N_Quanta: 16, epsilon: 0.925, NT_per_Second: 25, mem_slope: 0.2
Job: 1500, N_Quanta: 16, epsilon: 0.925, NT_per_Second: 50, mem_slope: 0.2
Job: 1501, N_Quanta: 17, epsilon: 0.925, NT_per_Second: 25, mem_slope: 0.2
Job: 1502, N_Quanta: 17, epsilon: 0.925, NT_per_Second: 50, mem_slope: 0.2
Job: 1503, N_Quanta: 18, epsilon: 0.925, NT_per_Second: 25, mem_slope: 0.2
Job: 1504, N_Quanta: 18, epsilon: 0.925, NT_per_Second: 50, mem_slope: 0.2
Job: 1505, N_Quanta: 19, epsilon: 0.925, NT_per_Second: 25, mem_slope: 0.2
Job: 1506, N_Quanta: 19, epsilon: 0.925, NT_per_Second: 50, mem_slope: 0.2
Job: 1507, N_Quanta: 20, epsilon: 0.925, NT_per_Second: 25, mem_slope: 0.2
Job: 1508, N_Quanta: 20, epsilon: 0.925, NT_per_Second: 50, mem_slope: 0.2
Job: 1509, N_Quanta: 21, epsilon: 0.925, NT_per_Second: 25, mem_slope: 0.2
Job: 1510, N_Quanta: 21, epsilon: 0.925, NT_per_Second: 50, mem_slope: 0.2
Job: 1511, N_Quanta: 22, epsilon: 0.925, NT_per_Second: 25, mem_slope: 0.2
Job: 1512, N_Quanta: 22, epsilon: 0.925, NT_per_Second: 50, mem_slope: 0.2
Job: 1513, N_Quanta: 23, epsilon: 0.925, NT_per_Second: 25, mem_slope: 0.2
Job: 1514, N_Quanta: 23, epsilon: 0.925, NT_per_Second: 50, mem_slope: 0.2
Job: 1515, N_Quanta: 24, epsilon: 0.925, NT_per_Second: 25, mem_slope: 0.2
Job: 1516, N_Quanta: 24, epsilon: 0.925, NT_per_Second: 50, mem_slope: 0.2
Job: 1517, N_Quanta: 25, epsilon: 0.925, NT_per_Second: 25, mem_slope: 0.2
Job: 1518, N_Quanta: 25, epsilon: 0.925, NT_per_Second: 50, mem_slope: 0.2
Job: 1519, N_Quanta: 26, epsilon: 0.925, NT_per_Second: 25, mem_slope: 0.2
Job: 1520, N_Quanta: 26, epsilon: 0.925, NT_per_Second: 50, mem_slope: 0.2
Job: 1521, N_Quanta: 27, epsilon: 0.925, NT_per_Second: 25, mem_slope: 0.2
Job: 1522, N_Quanta: 27, epsilon: 0.925, NT_per_Second: 50, mem_slope: 0.2
Job: 1523, N_Quanta: 28, epsilon: 0.925, NT_per_Second: 25, mem_slope: 0.2
Job: 1524, N_Quanta: 28, epsilon: 0.925, NT_per_Second: 50, mem_slope: 0.2
Job: 1525, N_Quanta: 29, epsilon: 0.925, NT_per_Second: 25, mem_slope: 0.2
Job: 1526, N_Quanta: 29, epsilon: 0.925, NT_per_Second: 50, mem_slope: 0.2
Job: 1527, N_Quanta: 30, epsilon: 0.925, NT_per_Second: 25, mem_slope: 0.2
Job: 1528, N_Quanta: 30, epsilon: 0.925, NT_per_Second: 50, mem_slope: 0.2
Job: 1529, N_Quanta: 31, epsilon: 0.925, NT_per_Second: 25, mem_slope: 0.2
Job: 1530, N_Quanta: 31, epsilon: 0.925, NT_per_Second: 50, mem_slope: 0.2
Job: 1531, N_Quanta: 32, epsilon: 0.925, NT_per_Second: 25, mem_slope: 0.2
Job: 1532, N_Quanta: 32, epsilon: 0.925, NT_per_Second: 50, mem_slope: 0.2
Job: 1533, N_Quanta: 33, epsilon: 0.925, NT_per_Second: 25, mem_slope: 0.2
Job: 1534, N_Quanta: 33, epsilon: 0.925, NT_per_Second: 50, mem_slope: 0.2
Job: 1535, N_Quanta: 34, epsilon: 0.925, NT_per_Second: 25, mem_slope: 0.2
Job: 1536, N_Quanta: 34, epsilon: 0.925, NT_per_Second: 50, mem_slope: 0.2
Job: 1537, N_Quanta: 35, epsilon: 0.925, NT_per_Second: 25, mem_slope: 0.2
Job: 1538, N_Quanta: 35, epsilon: 0.925, NT_per_Second: 50, mem_slope: 0.2
Job: 1539, N_Quanta: 36, epsilon: 0.925, NT_per_Second: 25, mem_slope: 0.2
Job: 1540, N_Quanta: 36, epsilon: 0.925, NT_per_Second: 50, mem_slope: 0.2
Job: 1541, N_Quanta: 37, epsilon: 0.925, NT_per_Second: 25, mem_slope: 0.2
Job: 1542, N_Quanta: 37, epsilon: 0.925, NT_per_Second: 50, mem_slope: 0.2
Job: 1543, N_Quanta: 38, epsilon: 0.925, NT_per_Second: 25, mem_slope: 0.2
Job: 1544, N_Quanta: 38, epsilon: 0.925, NT_per_Second: 50, mem_slope: 0.2
Job: 1545, N_Quanta: 39, epsilon: 0.925, NT_per_Second: 25, mem_slope: 0.2
Job: 1546, N_Quanta: 39, epsilon: 0.925, NT_per_Second: 50, mem_slope: 0.2
Job: 1547, N_Quanta: 40, epsilon: 0.925, NT_per_Second: 25, mem_slope: 0.2
Job: 1548, N_Quanta: 40, epsilon: 0.925, NT_per_Second: 50, mem_slope: 0.2
Job: 1549, N_Quanta: 41, epsilon: 0.925, NT_per_Second: 25, mem_slope: 0.2
Job: 1550, N_Quanta: 41, epsilon: 0.925, NT_per_Second: 50, mem_slope: 0.2
Job: 1551, N_Quanta: 42, epsilon: 0.925, NT_per_Second: 25, mem_slope: 0.2
Job: 1552, N_Quanta: 42, epsilon: 0.925, NT_per_Second: 50, mem_slope: 0.2
Job: 1553, N_Quanta: 43, epsilon: 0.925, NT_per_Second: 25, mem_slope: 0.2
Job: 1554, N_Quanta: 43, epsilon: 0.925, NT_per_Second: 50, mem_slope: 0.2
Job: 1555, N_Quanta: 44, epsilon: 0.925, NT_per_Second: 25, mem_slope: 0.2
Job: 1556, N_Quanta: 44, epsilon: 0.925, NT_per_Second: 50, mem_slope: 0.2
Job: 1557, N_Quanta: 45, epsilon: 0.925, NT_per_Second: 25, mem_slope: 0.2
Job: 1558, N_Quanta: 45, epsilon: 0.925, NT_per_Second: 50, mem_slope: 0.2
Job: 1559, N_Quanta: 46, epsilon: 0.925, NT_per_Second: 25, mem_slope: 0.2
Job: 1560, N_Quanta: 46, epsilon: 0.925, NT_per_Second: 50, mem_slope: 0.2
Job: 1561, N_Quanta: 47, epsilon: 0.925, NT_per_Second: 25, mem_slope: 0.2
Job: 1562, N_Quanta: 47, epsilon: 0.925, NT_per_Second: 50, mem_slope: 0.2
Job: 1563, N_Quanta: 48, epsilon: 0.925, NT_per_Second: 25, mem_slope: 0.2
Job: 1564, N_Quanta: 48, epsilon: 0.925, NT_per_Second: 50, mem_slope: 0.2
Job: 1565, N_Quanta: 49, epsilon: 0.925, NT_per_Second: 25, mem_slope: 0.2
Job: 1566, N_Quanta: 49, epsilon: 0.925, NT_per_Second: 50, mem_slope: 0.2
Job: 1567, N_Quanta: 50, epsilon: 0.925, NT_per_Second: 25, mem_slope: 0.2
Job: 1568, N_Quanta: 50, epsilon: 0.925, NT_per_Second: 50, mem_slope: 0.2
Job: 1569, N_Quanta: 2, epsilon: 0.92, NT_per_Second: 25, mem_slope: 0.2
Job: 1570, N_Quanta: 2, epsilon: 0.92, NT_per_Second: 50, mem_slope: 0.2
Job: 1571, N_Quanta: 3, epsilon: 0.92, NT_per_Second: 25, mem_slope: 0.2
Job: 1572, N_Quanta: 3, epsilon: 0.92, NT_per_Second: 50, mem_slope: 0.2
Job: 1573, N_Quanta: 4, epsilon: 0.92, NT_per_Second: 25, mem_slope: 0.2
Job: 1574, N_Quanta: 4, epsilon: 0.92, NT_per_Second: 50, mem_slope: 0.2
Job: 1575, N_Quanta: 5, epsilon: 0.92, NT_per_Second: 25, mem_slope: 0.2
Job: 1576, N_Quanta: 5, epsilon: 0.92, NT_per_Second: 50, mem_slope: 0.2
Job: 1577, N_Quanta: 6, epsilon: 0.92, NT_per_Second: 25, mem_slope: 0.2
Job: 1578, N_Quanta: 6, epsilon: 0.92, NT_per_Second: 50, mem_slope: 0.2
Job: 1579, N_Quanta: 7, epsilon: 0.92, NT_per_Second: 25, mem_slope: 0.2
Job: 1580, N_Quanta: 7, epsilon: 0.92, NT_per_Second: 50, mem_slope: 0.2
Job: 1581, N_Quanta: 8, epsilon: 0.92, NT_per_Second: 25, mem_slope: 0.2
Job: 1582, N_Quanta: 8, epsilon: 0.92, NT_per_Second: 50, mem_slope: 0.2
Job: 1583, N_Quanta: 9, epsilon: 0.92, NT_per_Second: 25, mem_slope: 0.2
Job: 1584, N_Quanta: 9, epsilon: 0.92, NT_per_Second: 50, mem_slope: 0.2
Job: 1585, N_Quanta: 10, epsilon: 0.92, NT_per_Second: 25, mem_slope: 0.2
Job: 1586, N_Quanta: 10, epsilon: 0.92, NT_per_Second: 50, mem_slope: 0.2
Job: 1587, N_Quanta: 11, epsilon: 0.92, NT_per_Second: 25, mem_slope: 0.2
Job: 1588, N_Quanta: 11, epsilon: 0.92, NT_per_Second: 50, mem_slope: 0.2
Job: 1589, N_Quanta: 12, epsilon: 0.92, NT_per_Second: 25, mem_slope: 0.2
Job: 1590, N_Quanta: 12, epsilon: 0.92, NT_per_Second: 50, mem_slope: 0.2
Job: 1591, N_Quanta: 13, epsilon: 0.92, NT_per_Second: 25, mem_slope: 0.2
Job: 1592, N_Quanta: 13, epsilon: 0.92, NT_per_Second: 50, mem_slope: 0.2
Job: 1593, N_Quanta: 14, epsilon: 0.92, NT_per_Second: 25, mem_slope: 0.2
Job: 1594, N_Quanta: 14, epsilon: 0.92, NT_per_Second: 50, mem_slope: 0.2
Job: 1595, N_Quanta: 15, epsilon: 0.92, NT_per_Second: 25, mem_slope: 0.2
Job: 1596, N_Quanta: 15, epsilon: 0.92, NT_per_Second: 50, mem_slope: 0.2
Job: 1597, N_Quanta: 16, epsilon: 0.92, NT_per_Second: 25, mem_slope: 0.2
Job: 1598, N_Quanta: 16, epsilon: 0.92, NT_per_Second: 50, mem_slope: 0.2
Job: 1599, N_Quanta: 17, epsilon: 0.92, NT_per_Second: 25, mem_slope: 0.2
Job: 1600, N_Quanta: 17, epsilon: 0.92, NT_per_Second: 50, mem_slope: 0.2
