N_Jobs_Total: 14700
N_Runs: 60
Job: 11026, N_Quanta: 26, epsilon: 0.26, NT_per_Second: 100, mem_slope: 0.2
Job: 11082, N_Quanta: 35, epsilon: 0.26, NT_per_Second: 400, mem_slope: 0.2
Job: 11083, N_Quanta: 36, epsilon: 0.26, NT_per_Second: 10, mem_slope: 0.2
Job: 11084, N_Quanta: 36, epsilon: 0.26, NT_per_Second: 25, mem_slope: 0.2
Job: 11085, N_Quanta: 36, epsilon: 0.26, NT_per_Second: 50, mem_slope: 0.2
Job: 11086, N_Quanta: 36, epsilon: 0.26, NT_per_Second: 100, mem_slope: 0.2
Job: 11087, N_Quanta: 36, epsilon: 0.26, NT_per_Second: 200, mem_slope: 0.2
Job: 11088, N_Quanta: 36, epsilon: 0.26, NT_per_Second: 400, mem_slope: 0.2
Job: 11089, N_Quanta: 37, epsilon: 0.26, NT_per_Second: 10, mem_slope: 0.2
Job: 11090, N_Quanta: 37, epsilon: 0.26, NT_per_Second: 25, mem_slope: 0.2
Job: 11091, N_Quanta: 37, epsilon: 0.26, NT_per_Second: 50, mem_slope: 0.2
Job: 11092, N_Quanta: 37, epsilon: 0.26, NT_per_Second: 100, mem_slope: 0.2
Job: 11093, N_Quanta: 37, epsilon: 0.26, NT_per_Second: 200, mem_slope: 0.2
Job: 11094, N_Quanta: 37, epsilon: 0.26, NT_per_Second: 400, mem_slope: 0.2
Job: 11095, N_Quanta: 38, epsilon: 0.26, NT_per_Second: 10, mem_slope: 0.2
Job: 11096, N_Quanta: 38, epsilon: 0.26, NT_per_Second: 25, mem_slope: 0.2
Job: 11097, N_Quanta: 38, epsilon: 0.26, NT_per_Second: 50, mem_slope: 0.2
Job: 11098, N_Quanta: 38, epsilon: 0.26, NT_per_Second: 100, mem_slope: 0.2
Job: 11099, N_Quanta: 38, epsilon: 0.26, NT_per_Second: 200, mem_slope: 0.2
Job: 11100, N_Quanta: 38, epsilon: 0.26, NT_per_Second: 400, mem_slope: 0.2
Job: 11101, N_Quanta: 39, epsilon: 0.26, NT_per_Second: 10, mem_slope: 0.2
Job: 11102, N_Quanta: 39, epsilon: 0.26, NT_per_Second: 25, mem_slope: 0.2
Job: 11103, N_Quanta: 39, epsilon: 0.26, NT_per_Second: 50, mem_slope: 0.2
Job: 11104, N_Quanta: 39, epsilon: 0.26, NT_per_Second: 100, mem_slope: 0.2
Job: 11105, N_Quanta: 39, epsilon: 0.26, NT_per_Second: 200, mem_slope: 0.2
Job: 11106, N_Quanta: 39, epsilon: 0.26, NT_per_Second: 400, mem_slope: 0.2
Job: 11107, N_Quanta: 40, epsilon: 0.26, NT_per_Second: 10, mem_slope: 0.2
Job: 11108, N_Quanta: 40, epsilon: 0.26, NT_per_Second: 25, mem_slope: 0.2
Job: 11109, N_Quanta: 40, epsilon: 0.26, NT_per_Second: 50, mem_slope: 0.2
Job: 11110, N_Quanta: 40, epsilon: 0.26, NT_per_Second: 100, mem_slope: 0.2
Job: 11111, N_Quanta: 40, epsilon: 0.26, NT_per_Second: 200, mem_slope: 0.2
Job: 11112, N_Quanta: 40, epsilon: 0.26, NT_per_Second: 400, mem_slope: 0.2
Job: 11113, N_Quanta: 41, epsilon: 0.26, NT_per_Second: 10, mem_slope: 0.2
Job: 11114, N_Quanta: 41, epsilon: 0.26, NT_per_Second: 25, mem_slope: 0.2
Job: 11115, N_Quanta: 41, epsilon: 0.26, NT_per_Second: 50, mem_slope: 0.2
Job: 11116, N_Quanta: 41, epsilon: 0.26, NT_per_Second: 100, mem_slope: 0.2
Job: 11117, N_Quanta: 41, epsilon: 0.26, NT_per_Second: 200, mem_slope: 0.2
Job: 11118, N_Quanta: 41, epsilon: 0.26, NT_per_Second: 400, mem_slope: 0.2
Job: 11119, N_Quanta: 42, epsilon: 0.26, NT_per_Second: 10, mem_slope: 0.2
Job: 11120, N_Quanta: 42, epsilon: 0.26, NT_per_Second: 25, mem_slope: 0.2
Job: 11121, N_Quanta: 42, epsilon: 0.26, NT_per_Second: 50, mem_slope: 0.2
Job: 11122, N_Quanta: 42, epsilon: 0.26, NT_per_Second: 100, mem_slope: 0.2
Job: 11123, N_Quanta: 42, epsilon: 0.26, NT_per_Second: 200, mem_slope: 0.2
Job: 11124, N_Quanta: 42, epsilon: 0.26, NT_per_Second: 400, mem_slope: 0.2
Job: 11125, N_Quanta: 43, epsilon: 0.26, NT_per_Second: 10, mem_slope: 0.2
Job: 11126, N_Quanta: 43, epsilon: 0.26, NT_per_Second: 25, mem_slope: 0.2
Job: 11127, N_Quanta: 43, epsilon: 0.26, NT_per_Second: 50, mem_slope: 0.2
Job: 11128, N_Quanta: 43, epsilon: 0.26, NT_per_Second: 100, mem_slope: 0.2
Job: 11129, N_Quanta: 43, epsilon: 0.26, NT_per_Second: 200, mem_slope: 0.2
Job: 11130, N_Quanta: 43, epsilon: 0.26, NT_per_Second: 400, mem_slope: 0.2
Job: 11131, N_Quanta: 44, epsilon: 0.26, NT_per_Second: 10, mem_slope: 0.2
Job: 11132, N_Quanta: 44, epsilon: 0.26, NT_per_Second: 25, mem_slope: 0.2
Job: 11133, N_Quanta: 44, epsilon: 0.26, NT_per_Second: 50, mem_slope: 0.2
Job: 11134, N_Quanta: 44, epsilon: 0.26, NT_per_Second: 100, mem_slope: 0.2
Job: 11135, N_Quanta: 44, epsilon: 0.26, NT_per_Second: 200, mem_slope: 0.2
Job: 11136, N_Quanta: 44, epsilon: 0.26, NT_per_Second: 400, mem_slope: 0.2
Job: 11137, N_Quanta: 45, epsilon: 0.26, NT_per_Second: 10, mem_slope: 0.2
Job: 11138, N_Quanta: 45, epsilon: 0.26, NT_per_Second: 25, mem_slope: 0.2
Job: 11139, N_Quanta: 45, epsilon: 0.26, NT_per_Second: 50, mem_slope: 0.2
Job: 11140, N_Quanta: 45, epsilon: 0.26, NT_per_Second: 100, mem_slope: 0.2
Job: 11141, N_Quanta: 45, epsilon: 0.26, NT_per_Second: 200, mem_slope: 0.2
Job: 11142, N_Quanta: 45, epsilon: 0.26, NT_per_Second: 400, mem_slope: 0.2
Job: 11143, N_Quanta: 46, epsilon: 0.26, NT_per_Second: 10, mem_slope: 0.2
Job: 11144, N_Quanta: 46, epsilon: 0.26, NT_per_Second: 25, mem_slope: 0.2
Job: 11145, N_Quanta: 46, epsilon: 0.26, NT_per_Second: 50, mem_slope: 0.2
Job: 11146, N_Quanta: 46, epsilon: 0.26, NT_per_Second: 100, mem_slope: 0.2
Job: 11147, N_Quanta: 46, epsilon: 0.26, NT_per_Second: 200, mem_slope: 0.2
Job: 11148, N_Quanta: 46, epsilon: 0.26, NT_per_Second: 400, mem_slope: 0.2
Job: 11149, N_Quanta: 47, epsilon: 0.26, NT_per_Second: 10, mem_slope: 0.2
Job: 11150, N_Quanta: 47, epsilon: 0.26, NT_per_Second: 25, mem_slope: 0.2
Job: 11151, N_Quanta: 47, epsilon: 0.26, NT_per_Second: 50, mem_slope: 0.2
Job: 11152, N_Quanta: 47, epsilon: 0.26, NT_per_Second: 100, mem_slope: 0.2
Job: 11153, N_Quanta: 47, epsilon: 0.26, NT_per_Second: 200, mem_slope: 0.2
Job: 11154, N_Quanta: 47, epsilon: 0.26, NT_per_Second: 400, mem_slope: 0.2
Job: 11155, N_Quanta: 48, epsilon: 0.26, NT_per_Second: 10, mem_slope: 0.2
Job: 11156, N_Quanta: 48, epsilon: 0.26, NT_per_Second: 25, mem_slope: 0.2
Job: 11157, N_Quanta: 48, epsilon: 0.26, NT_per_Second: 50, mem_slope: 0.2
Job: 11158, N_Quanta: 48, epsilon: 0.26, NT_per_Second: 100, mem_slope: 0.2
Job: 11159, N_Quanta: 48, epsilon: 0.26, NT_per_Second: 200, mem_slope: 0.2
Job: 11160, N_Quanta: 48, epsilon: 0.26, NT_per_Second: 400, mem_slope: 0.2
Job: 11161, N_Quanta: 49, epsilon: 0.26, NT_per_Second: 10, mem_slope: 0.2
Job: 11162, N_Quanta: 49, epsilon: 0.26, NT_per_Second: 25, mem_slope: 0.2
Job: 11163, N_Quanta: 49, epsilon: 0.26, NT_per_Second: 50, mem_slope: 0.2
Job: 11164, N_Quanta: 49, epsilon: 0.26, NT_per_Second: 100, mem_slope: 0.2
Job: 11165, N_Quanta: 49, epsilon: 0.26, NT_per_Second: 200, mem_slope: 0.2
Job: 11166, N_Quanta: 49, epsilon: 0.26, NT_per_Second: 400, mem_slope: 0.2
Job: 11167, N_Quanta: 50, epsilon: 0.26, NT_per_Second: 10, mem_slope: 0.2
Job: 11168, N_Quanta: 50, epsilon: 0.26, NT_per_Second: 25, mem_slope: 0.2
Job: 11169, N_Quanta: 50, epsilon: 0.26, NT_per_Second: 50, mem_slope: 0.2
Job: 11170, N_Quanta: 50, epsilon: 0.26, NT_per_Second: 100, mem_slope: 0.2
Job: 11171, N_Quanta: 50, epsilon: 0.26, NT_per_Second: 200, mem_slope: 0.2
Job: 11172, N_Quanta: 50, epsilon: 0.26, NT_per_Second: 400, mem_slope: 0.2
Job: 11173, N_Quanta: 2, epsilon: 0.24, NT_per_Second: 10, mem_slope: 0.2
Job: 11174, N_Quanta: 2, epsilon: 0.24, NT_per_Second: 25, mem_slope: 0.2
Job: 11175, N_Quanta: 2, epsilon: 0.24, NT_per_Second: 50, mem_slope: 0.2
Job: 11176, N_Quanta: 2, epsilon: 0.24, NT_per_Second: 100, mem_slope: 0.2
Job: 11177, N_Quanta: 2, epsilon: 0.24, NT_per_Second: 200, mem_slope: 0.2
Job: 11178, N_Quanta: 2, epsilon: 0.24, NT_per_Second: 400, mem_slope: 0.2
Job: 11179, N_Quanta: 3, epsilon: 0.24, NT_per_Second: 10, mem_slope: 0.2
Job: 11180, N_Quanta: 3, epsilon: 0.24, NT_per_Second: 25, mem_slope: 0.2
Job: 11181, N_Quanta: 3, epsilon: 0.24, NT_per_Second: 50, mem_slope: 0.2
Job: 11182, N_Quanta: 3, epsilon: 0.24, NT_per_Second: 100, mem_slope: 0.2
Job: 11183, N_Quanta: 3, epsilon: 0.24, NT_per_Second: 200, mem_slope: 0.2
Job: 11184, N_Quanta: 3, epsilon: 0.24, NT_per_Second: 400, mem_slope: 0.2
Job: 11185, N_Quanta: 4, epsilon: 0.24, NT_per_Second: 10, mem_slope: 0.2
Job: 11186, N_Quanta: 4, epsilon: 0.24, NT_per_Second: 25, mem_slope: 0.2
Job: 11187, N_Quanta: 4, epsilon: 0.24, NT_per_Second: 50, mem_slope: 0.2
Job: 11188, N_Quanta: 4, epsilon: 0.24, NT_per_Second: 100, mem_slope: 0.2
Job: 11189, N_Quanta: 4, epsilon: 0.24, NT_per_Second: 200, mem_slope: 0.2
Job: 11190, N_Quanta: 4, epsilon: 0.24, NT_per_Second: 400, mem_slope: 0.2
Job: 11191, N_Quanta: 5, epsilon: 0.24, NT_per_Second: 10, mem_slope: 0.2
Job: 11192, N_Quanta: 5, epsilon: 0.24, NT_per_Second: 25, mem_slope: 0.2
Job: 11193, N_Quanta: 5, epsilon: 0.24, NT_per_Second: 50, mem_slope: 0.2
Job: 11194, N_Quanta: 5, epsilon: 0.24, NT_per_Second: 100, mem_slope: 0.2
Job: 11195, N_Quanta: 5, epsilon: 0.24, NT_per_Second: 200, mem_slope: 0.2
Job: 11196, N_Quanta: 5, epsilon: 0.24, NT_per_Second: 400, mem_slope: 0.2
Job: 11197, N_Quanta: 6, epsilon: 0.24, NT_per_Second: 10, mem_slope: 0.2
Job: 11198, N_Quanta: 6, epsilon: 0.24, NT_per_Second: 25, mem_slope: 0.2
Job: 11199, N_Quanta: 6, epsilon: 0.24, NT_per_Second: 50, mem_slope: 0.2
Job: 11200, N_Quanta: 6, epsilon: 0.24, NT_per_Second: 100, mem_slope: 0.2
Job: 11201, N_Quanta: 6, epsilon: 0.24, NT_per_Second: 200, mem_slope: 0.2
Job: 11202, N_Quanta: 6, epsilon: 0.24, NT_per_Second: 400, mem_slope: 0.2
Job: 11203, N_Quanta: 7, epsilon: 0.24, NT_per_Second: 10, mem_slope: 0.2
Job: 11204, N_Quanta: 7, epsilon: 0.24, NT_per_Second: 25, mem_slope: 0.2
Job: 11205, N_Quanta: 7, epsilon: 0.24, NT_per_Second: 50, mem_slope: 0.2
Job: 11206, N_Quanta: 7, epsilon: 0.24, NT_per_Second: 100, mem_slope: 0.2
Job: 11207, N_Quanta: 7, epsilon: 0.24, NT_per_Second: 200, mem_slope: 0.2
Job: 11208, N_Quanta: 7, epsilon: 0.24, NT_per_Second: 400, mem_slope: 0.2
Job: 11209, N_Quanta: 8, epsilon: 0.24, NT_per_Second: 10, mem_slope: 0.2
Job: 11210, N_Quanta: 8, epsilon: 0.24, NT_per_Second: 25, mem_slope: 0.2
Job: 11211, N_Quanta: 8, epsilon: 0.24, NT_per_Second: 50, mem_slope: 0.2
Job: 11212, N_Quanta: 8, epsilon: 0.24, NT_per_Second: 100, mem_slope: 0.2
Job: 11213, N_Quanta: 8, epsilon: 0.24, NT_per_Second: 200, mem_slope: 0.2
Job: 11214, N_Quanta: 8, epsilon: 0.24, NT_per_Second: 400, mem_slope: 0.2
Job: 11215, N_Quanta: 9, epsilon: 0.24, NT_per_Second: 10, mem_slope: 0.2
Job: 11216, N_Quanta: 9, epsilon: 0.24, NT_per_Second: 25, mem_slope: 0.2
Job: 11217, N_Quanta: 9, epsilon: 0.24, NT_per_Second: 50, mem_slope: 0.2
Job: 11218, N_Quanta: 9, epsilon: 0.24, NT_per_Second: 100, mem_slope: 0.2
Job: 11219, N_Quanta: 9, epsilon: 0.24, NT_per_Second: 200, mem_slope: 0.2
Job: 11220, N_Quanta: 9, epsilon: 0.24, NT_per_Second: 400, mem_slope: 0.2
Job: 11221, N_Quanta: 10, epsilon: 0.24, NT_per_Second: 10, mem_slope: 0.2
Job: 11222, N_Quanta: 10, epsilon: 0.24, NT_per_Second: 25, mem_slope: 0.2
Job: 11223, N_Quanta: 10, epsilon: 0.24, NT_per_Second: 50, mem_slope: 0.2
Job: 11224, N_Quanta: 10, epsilon: 0.24, NT_per_Second: 100, mem_slope: 0.2
Job: 11225, N_Quanta: 10, epsilon: 0.24, NT_per_Second: 200, mem_slope: 0.2
Job: 11226, N_Quanta: 10, epsilon: 0.24, NT_per_Second: 400, mem_slope: 0.2
Job: 11227, N_Quanta: 11, epsilon: 0.24, NT_per_Second: 10, mem_slope: 0.2
Job: 11228, N_Quanta: 11, epsilon: 0.24, NT_per_Second: 25, mem_slope: 0.2
Job: 11229, N_Quanta: 11, epsilon: 0.24, NT_per_Second: 50, mem_slope: 0.2
Job: 11230, N_Quanta: 11, epsilon: 0.24, NT_per_Second: 100, mem_slope: 0.2
Job: 11231, N_Quanta: 11, epsilon: 0.24, NT_per_Second: 200, mem_slope: 0.2
Job: 11232, N_Quanta: 11, epsilon: 0.24, NT_per_Second: 400, mem_slope: 0.2
Job: 11233, N_Quanta: 12, epsilon: 0.24, NT_per_Second: 10, mem_slope: 0.2
Job: 11234, N_Quanta: 12, epsilon: 0.24, NT_per_Second: 25, mem_slope: 0.2
Job: 11235, N_Quanta: 12, epsilon: 0.24, NT_per_Second: 50, mem_slope: 0.2
Job: 11236, N_Quanta: 12, epsilon: 0.24, NT_per_Second: 100, mem_slope: 0.2
Job: 11237, N_Quanta: 12, epsilon: 0.24, NT_per_Second: 200, mem_slope: 0.2
Job: 11238, N_Quanta: 12, epsilon: 0.24, NT_per_Second: 400, mem_slope: 0.2
Job: 11239, N_Quanta: 13, epsilon: 0.24, NT_per_Second: 10, mem_slope: 0.2
Job: 11240, N_Quanta: 13, epsilon: 0.24, NT_per_Second: 25, mem_slope: 0.2
Job: 11241, N_Quanta: 13, epsilon: 0.24, NT_per_Second: 50, mem_slope: 0.2
Job: 11242, N_Quanta: 13, epsilon: 0.24, NT_per_Second: 100, mem_slope: 0.2
Job: 11243, N_Quanta: 13, epsilon: 0.24, NT_per_Second: 200, mem_slope: 0.2
Job: 11244, N_Quanta: 13, epsilon: 0.24, NT_per_Second: 400, mem_slope: 0.2
Job: 11245, N_Quanta: 14, epsilon: 0.24, NT_per_Second: 10, mem_slope: 0.2
Job: 11246, N_Quanta: 14, epsilon: 0.24, NT_per_Second: 25, mem_slope: 0.2
Job: 11247, N_Quanta: 14, epsilon: 0.24, NT_per_Second: 50, mem_slope: 0.2
Job: 11248, N_Quanta: 14, epsilon: 0.24, NT_per_Second: 100, mem_slope: 0.2
Job: 11249, N_Quanta: 14, epsilon: 0.24, NT_per_Second: 200, mem_slope: 0.2
Job: 11250, N_Quanta: 14, epsilon: 0.24, NT_per_Second: 400, mem_slope: 0.2
Job: 11251, N_Quanta: 15, epsilon: 0.24, NT_per_Second: 10, mem_slope: 0.2
Job: 11252, N_Quanta: 15, epsilon: 0.24, NT_per_Second: 25, mem_slope: 0.2
Job: 11253, N_Quanta: 15, epsilon: 0.24, NT_per_Second: 50, mem_slope: 0.2
Job: 11254, N_Quanta: 15, epsilon: 0.24, NT_per_Second: 100, mem_slope: 0.2
Job: 11255, N_Quanta: 15, epsilon: 0.24, NT_per_Second: 200, mem_slope: 0.2
Job: 11256, N_Quanta: 15, epsilon: 0.24, NT_per_Second: 400, mem_slope: 0.2
Job: 11257, N_Quanta: 16, epsilon: 0.24, NT_per_Second: 10, mem_slope: 0.2
Job: 11258, N_Quanta: 16, epsilon: 0.24, NT_per_Second: 25, mem_slope: 0.2
Job: 11259, N_Quanta: 16, epsilon: 0.24, NT_per_Second: 50, mem_slope: 0.2
Job: 11260, N_Quanta: 16, epsilon: 0.24, NT_per_Second: 100, mem_slope: 0.2
Job: 11261, N_Quanta: 16, epsilon: 0.24, NT_per_Second: 200, mem_slope: 0.2
Job: 11262, N_Quanta: 16, epsilon: 0.24, NT_per_Second: 400, mem_slope: 0.2
Job: 11263, N_Quanta: 17, epsilon: 0.24, NT_per_Second: 10, mem_slope: 0.2
Job: 11264, N_Quanta: 17, epsilon: 0.24, NT_per_Second: 25, mem_slope: 0.2
Job: 11265, N_Quanta: 17, epsilon: 0.24, NT_per_Second: 50, mem_slope: 0.2
Job: 11266, N_Quanta: 17, epsilon: 0.24, NT_per_Second: 100, mem_slope: 0.2
Job: 11267, N_Quanta: 17, epsilon: 0.24, NT_per_Second: 200, mem_slope: 0.2
Job: 11268, N_Quanta: 17, epsilon: 0.24, NT_per_Second: 400, mem_slope: 0.2
Job: 11269, N_Quanta: 18, epsilon: 0.24, NT_per_Second: 10, mem_slope: 0.2
Job: 11270, N_Quanta: 18, epsilon: 0.24, NT_per_Second: 25, mem_slope: 0.2
